"Data Description and Source: Installed Pressure Regulator cost data below is derived from ""Southern California Gas Company. (2014) Updated Report: Adelanto Compressor Station Adelanto to Moreno Pipeline.""",
Capacity [MMBTU/day],Installed regulator cost [2020$]
311400,2248722
